Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
28_37,Ag,21.4721807166934,1495,28,37,P,NHC,P-NHC
28_38,Ag,21.9704,1496,28,38,P,NHC,P-NHC
28_39,Ag,14.7973232492805,1497,28,39,P,NHC,P-NHC
28_40,Ag,17.8504708111286,1498,28,40,P,NHC,P-NHC
28_41,Ag,17.5148,1499,28,41,P,NHC,P-NHC
28_42,Ag,19.2855996452272,1500,28,42,P,NHC,P-NHC
28_43,Ag,18.51,1501,28,43,P,NHC,P-NHC
28_44,Ag,23.77,1502,28,44,P,NHC,P-NHC
28_45,Ag,18.8325528129935,1503,28,45,P,NHC,P-NHC
28_46,Ag,17.0962412320077,1504,28,46,P,NHC,P-NHC
28_47,Ag,17.1076042503119,1505,28,47,P,NHC,P-NHC
28_48,Ag,15.6915308237076,1506,28,48,P,NHC,P-NHC
28_49,Ag,-41.22,1507,28,49,P,NHC,P-NHC
28_76,Ag,24.9818403311074,1534,28,76,P,NHC,P-NHC
28_77,Ag,23.7969546876848,1535,28,77,P,NHC,P-NHC
28_78,Ag,31.1439800597727,1536,28,78,P,NHC,P-NHC
29_32,Ag,15.69,1552,29,32,P,NHC,P-NHC
29_33,Ag,14.2396814674139,1553,29,33,P,NHC,P-NHC
29_34,Ag,14.3596351966262,1554,29,34,P,NHC,P-NHC
29_35,Ag,20.1554028950632,1555,29,35,P,NHC,P-NHC
29_36,Ag,10.9077132306993,1556,29,36,P,NHC,P-NHC
29_37,Ag,13.701951391995,1557,29,37,P,NHC,P-NHC
29_38,Ag,14.7478,1558,29,38,P,NHC,P-NHC
29_39,Ag,7.80664,1559,29,39,P,NHC,P-NHC
29_40,Ag,5.49548,1560,29,40,P,NHC,P-NHC
29_41,Ag,14.462,1561,29,41,P,NHC,P-NHC
29_42,Ag,10.2620094045997,1562,29,42,P,NHC,P-NHC
29_43,Ag,16.44,1563,29,43,P,NHC,P-NHC
29_44,Ag,13.71,1564,29,44,P,NHC,P-NHC
29_45,Ag,8.68628814071417,1565,29,45,P,NHC,P-NHC
29_46,Ag,10.8991155102849,1566,29,46,P,NHC,P-NHC
29_47,Ag,5.87511250376701,1567,29,47,P,NHC,P-NHC
29_48,Ag,10.7258,1568,29,48,P,NHC,P-NHC
29_49,Ag,10.59,1569,29,49,P,NHC,P-NHC
29_76,Ag,16.094702783972,1596,29,76,P,NHC,P-NHC
29_77,Ag,16.8387120142579,1597,29,77,P,NHC,P-NHC
29_78,Ag,20.4034428931773,1598,29,78,P,NHC,P-NHC
2_32,Ag,13.97,1635,2,32,P,NHC,P-NHC
2_33,Ag,11.68,1636,2,33,P,NHC,P-NHC
2_34,Ag,9.89,1637,2,34,P,NHC,P-NHC
2_35,Ag,15.36,1638,2,35,P,NHC,P-NHC
2_36,Ag,4.55521973222494,1639,2,36,P,NHC,P-NHC
2_37,Ag,10.6877096705139,1640,2,37,P,NHC,P-NHC
2_38,Ag,12.41,1641,2,38,P,NHC,P-NHC
2_39,Ag,8.55313514173031,1642,2,39,P,NHC,P-NHC
2_40,Ag,6.85848784819245,1644,2,40,P,NHC,P-NHC
2_41,Ag,11.6028,1645,2,41,P,NHC,P-NHC
2_42,Ag,9.08,1646,2,42,P,NHC,P-NHC
2_43,Ag,14.85,1647,2,43,P,NHC,P-NHC
2_44,Ag,13.87,1648,2,44,P,NHC,P-NHC
2_45,Ag,9.77,1649,2,45,P,NHC,P-NHC
2_46,Ag,11.54,1650,2,46,P,NHC,P-NHC
2_47,Ag,9.89,1651,2,47,P,NHC,P-NHC
2_48,Ag,8.77,1652,2,48,P,NHC,P-NHC
2_49,Ag,9.86,1653,2,49,P,NHC,P-NHC
2_76,Ag,16.2636117897928,1683,2,76,P,NHC,P-NHC
2_77,Ag,22.0808344744146,1684,2,77,P,NHC,P-NHC
2_78,Ag,23.2654951736331,1685,2,78,P,NHC,P-NHC
30_32,Ag,21.9101639464498,1702,30,32,P,NHC,P-NHC
30_33,Ag,14.5928945019841,1703,30,33,P,NHC,P-NHC
30_34,Ag,11.8351682238281,1704,30,34,P,NHC,P-NHC
30_35,Ag,24.83,1705,30,35,P,NHC,P-NHC
30_36,Ag,11.8116719573736,1706,30,36,P,NHC,P-NHC
30_37,Ag,21.67,1707,30,37,P,NHC,P-NHC
30_38,Ag,19.6344,1708,30,38,P,NHC,P-NHC
30_39,Ag,17.9140918925405,1709,30,39,P,NHC,P-NHC
30_40,Ag,15.2557940408587,1710,30,40,P,NHC,P-NHC
30_41,Ag,22.613698028028,1711,30,41,P,NHC,P-NHC
30_42,Ag,14.8657451458275,1712,30,42,P,NHC,P-NHC
30_43,Ag,23.9017120599747,1713,30,43,P,NHC,P-NHC
30_44,Ag,19.6271098740399,1714,30,44,P,NHC,P-NHC
30_45,Ag,15.876951713115,1715,30,45,P,NHC,P-NHC
30_46,Ag,20.1759594865143,1716,30,46,P,NHC,P-NHC
30_47,Ag,13.3970595411956,1717,30,47,P,NHC,P-NHC
30_48,Ag,20.7278984040022,1718,30,48,P,NHC,P-NHC
30_49,Ag,16.9,1719,30,49,P,NHC,P-NHC
30_76,Ag,30.4097238965333,1746,30,76,P,NHC,P-NHC
30_77,Ag,24.4000925160945,1747,30,77,P,NHC,P-NHC
30_78,Ag,24.6431555971503,1748,30,78,P,NHC,P-NHC
31_32,Ag,15.4288486354053,1762,31,32,P,NHC,P-NHC
31_33,Ag,12.4230968505144,1763,31,33,P,NHC,P-NHC
31_34,Ag,14.6001362912357,1764,31,34,P,NHC,P-NHC
31_35,Ag,22.26445505023,1765,31,35,P,NHC,P-NHC
31_36,Ag,13.2892979942262,1766,31,36,P,NHC,P-NHC
31_37,Ag,18.9729053489864,1767,31,37,P,NHC,P-NHC
31_38,Ag,12.3044963851571,1768,31,38,P,NHC,P-NHC
31_39,Ag,13.1324784904718,1769,31,39,P,NHC,P-NHC
31_40,Ag,9.26041878387332,1770,31,40,P,NHC,P-NHC
31_41,Ag,18.2913,1771,31,41,P,NHC,P-NHC
31_42,Ag,11.7621439918876,1772,31,42,P,NHC,P-NHC
31_43,Ag,13.53,1773,31,43,P,NHC,P-NHC
31_44,Ag,12.74,1774,31,44,P,NHC,P-NHC
31_45,Ag,16.6765975318849,1775,31,45,P,NHC,P-NHC
31_46,Ag,14.1861386597157,1776,31,46,P,NHC,P-NHC
31_47,Ag,15.0920148342848,1777,31,47,P,NHC,P-NHC
31_48,Ag,12.3887630775571,1778,31,48,P,NHC,P-NHC
31_49,Ag,11.92,1779,31,49,P,NHC,P-NHC
31_76,Ag,21.6354543752968,1806,31,76,P,NHC,P-NHC
31_77,Ag,22.3467779830098,1807,31,77,P,NHC,P-NHC
31_78,Ag,22.1459546424448,1808,31,78,P,NHC,P-NHC
32_72,Ag,11.1117511540651,1861,32,72,NHC,P,P-NHC
32_73,Ag,12.1801265478134,1862,32,73,NHC,P,P-NHC
32_74,Ag,12.4905736111105,1863,32,74,NHC,P,P-NHC
32_75,Ag,14.0732753202319,1864,32,75,NHC,P,P-NHC
32_81,Ag,21.7397462315857,1870,32,81,NHC,P,P-NHC
32_82,Ag,13.4385231249034,1871,32,82,NHC,P,P-NHC
32_83,Ag,17.6209555789828,1872,32,83,NHC,P,P-NHC
32_84,Ag,15.2346115745604,1873,32,84,NHC,P,P-NHC
33_72,Ag,12.6593815870583,1919,33,72,NHC,P,P-NHC
33_73,Ag,19.0608156174421,1920,33,73,NHC,P,P-NHC
33_74,Ag,18.9949028082192,1921,33,74,NHC,P,P-NHC
33_75,Ag,14.2900475487113,1922,33,75,NHC,P,P-NHC
33_81,Ag,23.7796185016632,1928,33,81,NHC,P,P-NHC
33_82,Ag,14.9928106069565,1929,33,82,NHC,P,P-NHC
33_83,Ag,12.4899823777378,1930,33,83,NHC,P,P-NHC
33_84,Ag,18.6963464692235,1931,33,84,NHC,P,P-NHC
34_72,Ag,13.1565587259829,1976,34,72,NHC,P,P-NHC
34_73,Ag,15.5860860608518,1977,34,73,NHC,P,P-NHC
34_74,Ag,15.1308294609189,1978,34,74,NHC,P,P-NHC
34_75,Ag,11.3872421905398,1979,34,75,NHC,P,P-NHC
34_81,Ag,22.1013257354498,1985,34,81,NHC,P,P-NHC
34_82,Ag,13.1681193001568,1986,34,82,NHC,P,P-NHC
34_83,Ag,12.5499799661338,1987,34,83,NHC,P,P-NHC
34_84,Ag,18.9242767542601,1988,34,84,NHC,P,P-NHC
35_72,Ag,13.1435804106295,2032,35,72,NHC,P,P-NHC
35_73,Ag,18.0329102911055,2033,35,73,NHC,P,P-NHC
35_74,Ag,20.0766565725207,2034,35,74,NHC,P,P-NHC
35_75,Ag,18.5481607541442,2035,35,75,NHC,P,P-NHC
35_81,Ag,20.6328116245568,2041,35,81,NHC,P,P-NHC
35_82,Ag,18.9627908542752,2042,35,82,NHC,P,P-NHC
35_83,Ag,18.3264500834048,2043,35,83,NHC,P,P-NHC
35_84,Ag,17.234649669379,2044,35,84,NHC,P,P-NHC
36_72,Ag,8.63391738384962,2087,36,72,NHC,P,P-NHC
36_73,Ag,11.0477170683444,2088,36,73,NHC,P,P-NHC
36_74,Ag,12.1316077075899,2089,36,74,NHC,P,P-NHC
36_75,Ag,12.1990959495306,2090,36,75,NHC,P,P-NHC
36_81,Ag,17.7710192725062,2096,36,81,NHC,P,P-NHC
36_82,Ag,13.4607349149883,2097,36,82,NHC,P,P-NHC
36_83,Ag,6.75818379223347,2098,36,83,NHC,P,P-NHC
36_84,Ag,15.8730418160558,2099,36,84,NHC,P,P-NHC
37_72,Ag,16.0298436917365,2141,37,72,NHC,P,P-NHC
37_73,Ag,14.573822889477,2142,37,73,NHC,P,P-NHC
37_74,Ag,17.8046057969332,2143,37,74,NHC,P,P-NHC
37_75,Ag,14.6328342407942,2144,37,75,NHC,P,P-NHC
37_81,Ag,14.9195962287486,2150,37,81,NHC,P,P-NHC
37_82,Ag,19.3083357028663,2151,37,82,NHC,P,P-NHC
37_83,Ag,14.9076280370355,2152,37,83,NHC,P,P-NHC
37_84,Ag,17.5244761779904,2153,37,84,NHC,P,P-NHC
38_72,Ag,9.16157666221261,2194,38,72,NHC,P,P-NHC
38_73,Ag,10.1593384593725,2195,38,73,NHC,P,P-NHC
38_74,Ag,13.9364806748927,2196,38,74,NHC,P,P-NHC
38_75,Ag,14.3600165583193,2197,38,75,NHC,P,P-NHC
38_81,Ag,19.5859116353095,2203,38,81,NHC,P,P-NHC
38_82,Ag,10.8481846451759,2204,38,82,NHC,P,P-NHC
38_83,Ag,10.3389826528728,2205,38,83,NHC,P,P-NHC
38_84,Ag,15.157556720078,2206,38,84,NHC,P,P-NHC
39_72,Ag,11.3661579713225,2246,39,72,NHC,P,P-NHC
39_73,Ag,13.1901196353137,2247,39,73,NHC,P,P-NHC
39_74,Ag,15.2851136773825,2248,39,74,NHC,P,P-NHC
39_75,Ag,14.2171270661056,2249,39,75,NHC,P,P-NHC
39_81,Ag,19.5124653019011,2255,39,81,NHC,P,P-NHC
39_82,Ag,13.9894810058177,2256,39,82,NHC,P,P-NHC
39_83,Ag,12.5639282949269,2257,39,83,NHC,P,P-NHC
39_84,Ag,18.4941905811429,2258,39,84,NHC,P,P-NHC
3_32,Ag,11.124372202903,2288,3,32,P,NHC,P-NHC
3_33,Ag,11.7042373120785,2289,3,33,P,NHC,P-NHC
3_34,Ag,11.2228948920965,2290,3,34,P,NHC,P-NHC
3_35,Ag,13.0022245272994,2291,3,35,P,NHC,P-NHC
3_36,Ag,4.13430288806558,2292,3,36,P,NHC,P-NHC
3_37,Ag,7.15525311604142,2293,3,37,P,NHC,P-NHC
3_38,Ag,10.926,2294,3,38,P,NHC,P-NHC
3_39,Ag,11.1204,2295,3,39,P,NHC,P-NHC
3_40,Ag,6.81284195184708,2297,3,40,P,NHC,P-NHC
3_41,Ag,8.2418,2298,3,41,P,NHC,P-NHC
3_42,Ag,9.13045377284288,2299,3,42,P,NHC,P-NHC
3_43,Ag,14.7513975016773,2300,3,43,P,NHC,P-NHC
3_44,Ag,11.9740010164678,2301,3,44,P,NHC,P-NHC
3_45,Ag,8.61346605047584,2302,3,45,P,NHC,P-NHC
3_46,Ag,13.4145279601216,2303,3,46,P,NHC,P-NHC
3_47,Ag,5.53042,2304,3,47,P,NHC,P-NHC
3_48,Ag,12.0809,2305,3,48,P,NHC,P-NHC
3_49,Ag,9.39739,2306,3,49,P,NHC,P-NHC
3_76,Ag,17.5886768437922,2336,3,76,P,NHC,P-NHC
3_77,Ag,27.0848523266613,2337,3,77,P,NHC,P-NHC
3_78,Ag,22.1583260297775,2338,3,78,P,NHC,P-NHC
40_72,Ag,9.93838364630938,2385,40,72,NHC,P,P-NHC
40_73,Ag,12.6305775307119,2386,40,73,NHC,P,P-NHC
40_74,Ag,11.6732811406255,2387,40,74,NHC,P,P-NHC
40_75,Ag,11.3632362782955,2388,40,75,NHC,P,P-NHC
40_81,Ag,18.4441319927573,2394,40,81,NHC,P,P-NHC
40_82,Ag,12.86975453794,2395,40,82,NHC,P,P-NHC
40_83,Ag,8.47549811005592,2396,40,83,NHC,P,P-NHC
40_84,Ag,15.5042663067579,2397,40,84,NHC,P,P-NHC
41_72,Ag,16.2007044516504,2435,41,72,NHC,P,P-NHC
41_73,Ag,14.3898616731167,2436,41,73,NHC,P,P-NHC
41_74,Ag,22.0250127017498,2437,41,74,NHC,P,P-NHC
41_75,Ag,10.414442460984,2438,41,75,NHC,P,P-NHC
41_81,Ag,18.1124663501978,2444,41,81,NHC,P,P-NHC
41_82,Ag,20.3142734281719,2445,41,82,NHC,P,P-NHC
41_83,Ag,19.7989245913923,2446,41,83,NHC,P,P-NHC
41_84,Ag,14.9263512641191,2447,41,84,NHC,P,P-NHC
42_72,Ag,11.5563623085618,2484,42,72,NHC,P,P-NHC
42_73,Ag,10.7331764921546,2485,42,73,NHC,P,P-NHC
42_74,Ag,8.85120126605034,2486,42,74,NHC,P,P-NHC
42_75,Ag,11.6860132105649,2487,42,75,NHC,P,P-NHC
42_81,Ag,19.4681743867695,2493,42,81,NHC,P,P-NHC
42_82,Ag,11.6090716719627,2494,42,82,NHC,P,P-NHC
42_83,Ag,7.08048099279404,2495,42,83,NHC,P,P-NHC
42_84,Ag,14.141666777432,2496,42,84,NHC,P,P-NHC
43_72,Ag,12.6361818797886,2532,43,72,NHC,P,P-NHC
43_73,Ag,15.9503199197352,2533,43,73,NHC,P,P-NHC
43_74,Ag,19.1382272839546,2534,43,74,NHC,P,P-NHC
43_75,Ag,16.3255174271762,2535,43,75,NHC,P,P-NHC
43_81,Ag,24.9660232178867,2541,43,81,NHC,P,P-NHC
43_82,Ag,5.55910465121269,2542,43,82,NHC,P,P-NHC
43_83,Ag,23.8529496900737,2543,43,83,NHC,P,P-NHC
43_84,Ag,17.6611576378345,2544,43,84,NHC,P,P-NHC
44_72,Ag,12.4543851166964,2579,44,72,NHC,P,P-NHC
44_73,Ag,15.537169598043,2580,44,73,NHC,P,P-NHC
44_74,Ag,7.11441779136658,2581,44,74,NHC,P,P-NHC
44_75,Ag,19.3865011818707,2582,44,75,NHC,P,P-NHC
44_81,Ag,18.1565964929759,2588,44,81,NHC,P,P-NHC
44_82,Ag,8.22282018512487,2589,44,82,NHC,P,P-NHC
44_83,Ag,24.5844847112894,2590,44,83,NHC,P,P-NHC
44_84,Ag,19.5712385848165,2591,44,84,NHC,P,P-NHC
45_72,Ag,9.73996238410473,2625,45,72,NHC,P,P-NHC
45_73,Ag,12.7311080247164,2626,45,73,NHC,P,P-NHC
45_74,Ag,12.8848240226507,2627,45,74,NHC,P,P-NHC
45_75,Ag,15.4405731298029,2628,45,75,NHC,P,P-NHC
45_81,Ag,20.5190027654171,2634,45,81,NHC,P,P-NHC
45_82,Ag,17.3579457812011,2635,45,82,NHC,P,P-NHC
45_83,Ag,17.4737949930131,2636,45,83,NHC,P,P-NHC
45_84,Ag,12.2285646274686,2637,45,84,NHC,P,P-NHC
46_72,Ag,11.3797694146633,2670,46,72,NHC,P,P-NHC
46_73,Ag,10.1676251552999,2671,46,73,NHC,P,P-NHC
46_74,Ag,13.9074762612581,2672,46,74,NHC,P,P-NHC
46_75,Ag,15.9616328440607,2673,46,75,NHC,P,P-NHC
46_81,Ag,16.7195924296975,2679,46,81,NHC,P,P-NHC
46_82,Ag,16.5690493583679,2680,46,82,NHC,P,P-NHC
46_83,Ag,12.6967170462012,2681,46,83,NHC,P,P-NHC
46_84,Ag,11.9113531149924,2682,46,84,NHC,P,P-NHC
47_72,Ag,5.98254560679197,2714,47,72,NHC,P,P-NHC
47_73,Ag,7.71033516526222,2715,47,73,NHC,P,P-NHC
47_74,Ag,13.7060414627194,2716,47,74,NHC,P,P-NHC
47_75,Ag,18.112589802593,2717,47,75,NHC,P,P-NHC
47_81,Ag,15.6193269044161,2723,47,81,NHC,P,P-NHC
47_82,Ag,14.3973885551095,2724,47,82,NHC,P,P-NHC
47_83,Ag,6.8750220425427,2725,47,83,NHC,P,P-NHC
47_84,Ag,13.0904428176582,2726,47,84,NHC,P,P-NHC
48_72,Ag,12.4670445173979,2757,48,72,NHC,P,P-NHC
48_73,Ag,11.2678449973464,2758,48,73,NHC,P,P-NHC
48_74,Ag,15.1845603324473,2759,48,74,NHC,P,P-NHC
48_75,Ag,13.1825461760163,2760,48,75,NHC,P,P-NHC
48_81,Ag,18.5544523149729,2766,48,81,NHC,P,P-NHC
48_82,Ag,13.3754289709032,2767,48,82,NHC,P,P-NHC
48_83,Ag,9.75103209540248,2768,48,83,NHC,P,P-NHC
48_84,Ag,13.8699026294053,2769,48,84,NHC,P,P-NHC
49_72,Ag,12.7949171736836,2799,49,72,NHC,P,P-NHC
49_73,Ag,13.6778001487255,2800,49,73,NHC,P,P-NHC
49_74,Ag,13.7888504266739,2801,49,74,NHC,P,P-NHC
49_75,Ag,8.15545762702823,2802,49,75,NHC,P,P-NHC
49_81,Ag,17.0103340931237,2808,49,81,NHC,P,P-NHC
49_82,Ag,10.1285812519491,2809,49,82,NHC,P,P-NHC
49_83,Ag,11.3355792276561,2810,49,83,NHC,P,P-NHC
49_84,Ag,13.6861741095781,2811,49,84,NHC,P,P-NHC
4_32,Ag,22.8680019192398,2840,4,32,P,NHC,P-NHC
4_33,Ag,22.0392907261848,2841,4,33,P,NHC,P-NHC
4_34,Ag,19.4307179711759,2842,4,34,P,NHC,P-NHC
4_35,Ag,30.27,2843,4,35,P,NHC,P-NHC
4_36,Ag,20.9293530061841,2844,4,36,P,NHC,P-NHC
4_37,Ag,31.1925,2845,4,37,P,NHC,P-NHC
4_38,Ag,20.7126693613827,2846,4,38,P,NHC,P-NHC
4_39,Ag,19.9024424105883,2847,4,39,P,NHC,P-NHC
4_40,Ag,17.7934773303568,2849,4,40,P,NHC,P-NHC
4_41,Ag,25.5989842824638,2850,4,41,P,NHC,P-NHC
4_42,Ag,18.8025631159544,2851,4,42,P,NHC,P-NHC
4_43,Ag,22.1241376884282,2852,4,43,P,NHC,P-NHC
4_44,Ag,21.7318432629108,2853,4,44,P,NHC,P-NHC
4_45,Ag,19.7923780679703,2854,4,45,P,NHC,P-NHC
4_46,Ag,24.0375088974833,2855,4,46,P,NHC,P-NHC
4_47,Ag,21.6460242159665,2856,4,47,P,NHC,P-NHC
4_48,Ag,19.3560384735465,2857,4,48,P,NHC,P-NHC
4_49,Ag,19.1594773232937,2858,4,49,P,NHC,P-NHC
4_76,Ag,29.076434455812,2888,4,76,P,NHC,P-NHC
4_77,Ag,26.3455623872578,2889,4,77,P,NHC,P-NHC
4_78,Ag,30.8097499012947,2890,4,78,P,NHC,P-NHC
5_32,Ag,18.32,3292,5,32,P,NHC,P-NHC
5_33,Ag,17.41,3293,5,33,P,NHC,P-NHC
5_34,Ag,13.62,3294,5,34,P,NHC,P-NHC
5_35,Ag,19.1,3295,5,35,P,NHC,P-NHC
5_36,Ag,12.525076456368,3296,5,36,P,NHC,P-NHC
5_37,Ag,15.3963764645159,3297,5,37,P,NHC,P-NHC
5_38,Ag,19.6,3298,5,38,P,NHC,P-NHC
5_39,Ag,12.2271200045943,3299,5,39,P,NHC,P-NHC
5_40,Ag,9.71481591835618,3300,5,40,P,NHC,P-NHC
5_41,Ag,11.3008,3301,5,41,P,NHC,P-NHC
5_42,Ag,13.11,3302,5,42,P,NHC,P-NHC
5_43,Ag,20.49,3303,5,43,P,NHC,P-NHC
5_44,Ag,18.94,3304,5,44,P,NHC,P-NHC
5_45,Ag,13.97,3305,5,45,P,NHC,P-NHC
5_46,Ag,14.12,3306,5,46,P,NHC,P-NHC
5_47,Ag,16.87,3307,5,47,P,NHC,P-NHC
5_48,Ag,15.17,3308,5,48,P,NHC,P-NHC
5_49,Ag,13.72,3309,5,49,P,NHC,P-NHC
5_76,Ag,17.5555067621171,3339,5,76,P,NHC,P-NHC
5_77,Ag,32.8468912653625,3340,5,77,P,NHC,P-NHC
5_78,Ag,27.5238990485668,3341,5,78,P,NHC,P-NHC
6_32,Ag,16.98,3643,6,32,P,NHC,P-NHC
6_33,Ag,17.1867380030453,3644,6,33,P,NHC,P-NHC
6_34,Ag,16.1706951744854,3645,6,34,P,NHC,P-NHC
6_35,Ag,17.0604334510863,3646,6,35,P,NHC,P-NHC
6_36,Ag,9.93458529189229,3647,6,36,P,NHC,P-NHC
6_37,Ag,13.490167722106,3648,6,37,P,NHC,P-NHC
6_38,Ag,14.88,3649,6,38,P,NHC,P-NHC
6_39,Ag,9.27208379283547,3650,6,39,P,NHC,P-NHC
6_40,Ag,9.78277258947492,3651,6,40,P,NHC,P-NHC
6_41,Ag,18.5899384170771,3652,6,41,P,NHC,P-NHC
6_42,Ag,9.25526320189238,3653,6,42,P,NHC,P-NHC
6_43,Ag,19.34,3654,6,43,P,NHC,P-NHC
6_44,Ag,17.57,3655,6,44,P,NHC,P-NHC
6_45,Ag,12.3260232880712,3656,6,45,P,NHC,P-NHC
6_46,Ag,11.239780023694,3657,6,46,P,NHC,P-NHC
6_47,Ag,10.5322988182306,3658,6,47,P,NHC,P-NHC
6_48,Ag,12.9532118812203,3659,6,48,P,NHC,P-NHC
6_49,Ag,10.11,3660,6,49,P,NHC,P-NHC
6_76,Ag,18.3370164893568,3689,6,76,P,NHC,P-NHC
6_77,Ag,20.7435388825834,3690,6,77,P,NHC,P-NHC
6_78,Ag,23.1123004332185,3691,6,78,P,NHC,P-NHC
72_76,Ag,12.2261011488736,3751,72,76,P,NHC,P-NHC
72_77,Ag,14.5738666504622,3752,72,77,P,NHC,P-NHC
72_78,Ag,21.8051630407572,3753,72,78,P,NHC,P-NHC
73_76,Ag,16.8868603780866,3769,73,76,P,NHC,P-NHC
73_77,Ag,27.829309374094,3770,73,77,P,NHC,P-NHC
73_78,Ag,26.8297396153212,3771,73,78,P,NHC,P-NHC
74_76,Ag,19.4324520155787,3786,74,76,P,NHC,P-NHC
74_77,Ag,17.9961195252836,3787,74,77,P,NHC,P-NHC
74_78,Ag,21.7775860205293,3788,74,78,P,NHC,P-NHC
75_76,Ag,22.9210542924702,3802,75,76,P,NHC,P-NHC
75_77,Ag,20.9963845983148,3803,75,77,P,NHC,P-NHC
75_78,Ag,27.953834399581,3804,75,78,P,NHC,P-NHC
76_81,Ag,19.0819129161537,3822,76,81,NHC,P,P-NHC
76_82,Ag,16.7510764598846,3823,76,82,NHC,P,P-NHC
76_83,Ag,16.7039482668042,3824,76,83,NHC,P,P-NHC
76_84,Ag,21.9273856915534,3825,76,84,NHC,P,P-NHC
77_81,Ag,20.2360082566738,3836,77,81,NHC,P,P-NHC
77_82,Ag,25.6956451609731,3837,77,82,NHC,P,P-NHC
77_83,Ag,18.8450051173568,3838,77,83,NHC,P,P-NHC
77_84,Ag,35.3319982662797,3839,77,84,NHC,P,P-NHC
78_81,Ag,24.1109364032745,3849,78,81,NHC,P,P-NHC
78_82,Ag,17.3084287047386,3850,78,82,NHC,P,P-NHC
78_83,Ag,24.4100240208209,3851,78,83,NHC,P,P-NHC
78_84,Ag,27.9730174988508,3852,78,84,NHC,P,P-NHC
7_32,Ag,11.937686111778,3893,7,32,P,NHC,P-NHC
7_33,Ag,9.44290477409959,3894,7,33,P,NHC,P-NHC
7_34,Ag,7.05183650553227,3895,7,34,P,NHC,P-NHC
7_35,Ag,11.6114760190248,3896,7,35,P,NHC,P-NHC
7_36,Ag,12.2033617570996,3897,7,36,P,NHC,P-NHC
7_37,Ag,11.5657623149455,3898,7,37,P,NHC,P-NHC
7_38,Ag,11.8013,3899,7,38,P,NHC,P-NHC
7_39,Ag,6.74257224425674,3900,7,39,P,NHC,P-NHC
7_40,Ag,6.43199336528778,3901,7,40,P,NHC,P-NHC
7_41,Ag,18.7929,3902,7,41,P,NHC,P-NHC
7_42,Ag,5.85092976689339,3903,7,42,P,NHC,P-NHC
7_43,Ag,12.4034850597382,3904,7,43,P,NHC,P-NHC
7_44,Ag,12.3099492937326,3905,7,44,P,NHC,P-NHC
7_45,Ag,8.22347526997328,3906,7,45,P,NHC,P-NHC
7_46,Ag,9.27976968884468,3907,7,46,P,NHC,P-NHC
7_47,Ag,11.4628825113177,3908,7,47,P,NHC,P-NHC
7_48,Ag,10.5841,3909,7,48,P,NHC,P-NHC
7_49,Ag,7.72660289332271,3910,7,49,P,NHC,P-NHC
7_76,Ag,26.9593444019556,3938,7,76,P,NHC,P-NHC
7_77,Ag,33.0941235609353,3939,7,77,P,NHC,P-NHC
7_78,Ag,18.5501179918647,3940,7,78,P,NHC,P-NHC
8_32,Ag,19.6096680499613,4042,8,32,P,NHC,P-NHC
8_33,Ag,18.1678486838937,4043,8,33,P,NHC,P-NHC
8_34,Ag,17.0101400874555,4044,8,34,P,NHC,P-NHC
8_35,Ag,21.9491575434804,4045,8,35,P,NHC,P-NHC
8_36,Ag,10.3045042678714,4046,8,36,P,NHC,P-NHC
8_37,Ag,18.9068339467049,4047,8,37,P,NHC,P-NHC
8_38,Ag,16.7537294849753,4048,8,38,P,NHC,P-NHC
8_39,Ag,9.52312327548862,4049,8,39,P,NHC,P-NHC
8_40,Ag,12.3458588644862,4050,8,40,P,NHC,P-NHC
8_41,Ag,24.7498167641461,4051,8,41,P,NHC,P-NHC
8_42,Ag,13.4612918943167,4052,8,42,P,NHC,P-NHC
8_43,Ag,21.74,4053,8,43,P,NHC,P-NHC
8_44,Ag,15.8228961788118,4054,8,44,P,NHC,P-NHC
8_45,Ag,19.2964770756662,4055,8,45,P,NHC,P-NHC
8_46,Ag,17.6221167296171,4056,8,46,P,NHC,P-NHC
8_47,Ag,21.4376991800964,4057,8,47,P,NHC,P-NHC
8_48,Ag,11.1554196476936,4058,8,48,P,NHC,P-NHC
8_49,Ag,12.8813147321343,4059,8,49,P,NHC,P-NHC
8_76,Ag,31.772243231535,4086,8,76,P,NHC,P-NHC
8_77,Ag,36.4114249870181,4087,8,77,P,NHC,P-NHC
8_78,Ag,30.2968638762832,4088,8,78,P,NHC,P-NHC
9_32,Ag,15.3,4126,9,32,P,NHC,P-NHC
9_33,Ag,10.67,4127,9,33,P,NHC,P-NHC
9_34,Ag,12.81,4128,9,34,P,NHC,P-NHC
9_35,Ag,18.4,4129,9,35,P,NHC,P-NHC
9_36,Ag,13.04,4130,9,36,P,NHC,P-NHC
9_37,Ag,15.3012211993337,4131,9,37,P,NHC,P-NHC
9_38,Ag,12.45,4132,9,38,P,NHC,P-NHC
9_39,Ag,10.8100395984948,4133,9,39,P,NHC,P-NHC
9_40,Ag,9.06589105725288,4134,9,40,P,NHC,P-NHC
9_41,Ag,14.5760314799845,4135,9,41,P,NHC,P-NHC
9_42,Ag,9.31,4136,9,42,P,NHC,P-NHC
9_43,Ag,15.23,4137,9,43,P,NHC,P-NHC
9_44,Ag,15,4138,9,44,P,NHC,P-NHC
