Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
26_50,Pd,-36.28,18125,26,50,P,Py,P-Py
26_51,Pd,-35.57,18126,26,51,P,Py,P-Py
26_52,Pd,-42.51,18127,26,52,P,Py,P-Py
26_53,Pd,-32.11,18128,26,53,P,Py,P-Py
26_54,Pd,-34.74,18129,26,54,P,Py,P-Py
26_55,Pd,-34.48,18130,26,55,P,Py,P-Py
26_56,Pd,-36.8,18131,26,56,P,Py,P-Py
26_57,Pd,-33.85,18132,26,57,P,Py,P-Py
26_58,Pd,-35.7,18133,26,58,P,Py,P-Py
26_59,Pd,-36.99,18134,26,59,P,Py,P-Py
26_60,Pd,-36.87,18135,26,60,P,Py,P-Py
26_61,Pd,-37.07,18136,26,61,P,Py,P-Py
26_62,Pd,-34.2,18137,26,62,P,Py,P-Py
26_63,Pd,-35.69,18138,26,63,P,Py,P-Py
26_64,Pd,-39.85,18139,26,64,P,Py,P-Py
26_65,Pd,-38.5,18140,26,65,P,Py,P-Py
26_66,Pd,-34.77,18141,26,66,P,Py,P-Py
27_50,Pd,-40.26,18189,27,50,P,Py,P-Py
27_51,Pd,-36.65,18190,27,51,P,Py,P-Py
27_52,Pd,-35.63,18191,27,52,P,Py,P-Py
27_53,Pd,-36.59,18192,27,53,P,Py,P-Py
27_54,Pd,-35.65,18193,27,54,P,Py,P-Py
27_55,Pd,-40.22,18194,27,55,P,Py,P-Py
27_56,Pd,-42.41,18195,27,56,P,Py,P-Py
27_57,Pd,-38.36,18196,27,57,P,Py,P-Py
27_58,Pd,-36.12,18197,27,58,P,Py,P-Py
27_59,Pd,-38.81,18198,27,59,P,Py,P-Py
27_60,Pd,-34.91,18199,27,60,P,Py,P-Py
27_61,Pd,-35.89,18200,27,61,P,Py,P-Py
27_62,Pd,-39.43,18201,27,62,P,Py,P-Py
27_63,Pd,-37.13,18202,27,63,P,Py,P-Py
27_64,Pd,-39.51,18203,27,64,P,Py,P-Py
27_65,Pd,-39.06,18204,27,65,P,Py,P-Py
27_66,Pd,-36.51,18205,27,66,P,Py,P-Py
28_50,Pd,-25.52,18252,28,50,P,Py,P-Py
28_51,Pd,-24.04,18253,28,51,P,Py,P-Py
28_52,Pd,-25.4,18254,28,52,P,Py,P-Py
28_53,Pd,-25.73,18255,28,53,P,Py,P-Py
28_54,Pd,-25.1,18256,28,54,P,Py,P-Py
28_55,Pd,-25.17,18257,28,55,P,Py,P-Py
28_56,Pd,-25.8,18258,28,56,P,Py,P-Py
28_57,Pd,-26.61,18259,28,57,P,Py,P-Py
28_58,Pd,-25.7,18260,28,58,P,Py,P-Py
28_59,Pd,-25.66,18261,28,59,P,Py,P-Py
28_60,Pd,-25.02,18262,28,60,P,Py,P-Py
28_61,Pd,-26.23,18263,28,61,P,Py,P-Py
28_62,Pd,-25.8,18264,28,62,P,Py,P-Py
28_63,Pd,-26.04,18265,28,63,P,Py,P-Py
28_64,Pd,-27.84,18266,28,64,P,Py,P-Py
28_65,Pd,-28,18267,28,65,P,Py,P-Py
28_66,Pd,-22.93,18268,28,66,P,Py,P-Py
29_50,Pd,-37.97,18314,29,50,P,Py,P-Py
29_51,Pd,-36.97,18315,29,51,P,Py,P-Py
29_52,Pd,-38.64,18316,29,52,P,Py,P-Py
29_53,Pd,-38.53,18317,29,53,P,Py,P-Py
29_54,Pd,-35.4,18318,29,54,P,Py,P-Py
29_55,Pd,-37.83,18319,29,55,P,Py,P-Py
29_56,Pd,-38.6,18320,29,56,P,Py,P-Py
29_57,Pd,-36.64,18321,29,57,P,Py,P-Py
29_58,Pd,-38.69,18322,29,58,P,Py,P-Py
29_59,Pd,-38.19,18323,29,59,P,Py,P-Py
29_60,Pd,-38.29,18324,29,60,P,Py,P-Py
29_61,Pd,-39.73,18325,29,61,P,Py,P-Py
29_62,Pd,-39.03,18326,29,62,P,Py,P-Py
29_63,Pd,-39.32,18327,29,63,P,Py,P-Py
29_64,Pd,-38.75,18328,29,64,P,Py,P-Py
29_65,Pd,-39.19,18329,29,65,P,Py,P-Py
29_66,Pd,-34.77,18330,29,66,P,Py,P-Py
2_50,Pd,-38.32,18399,2,50,P,Py,P-Py
2_51,Pd,-37.7,18400,2,51,P,Py,P-Py
2_52,Pd,-38.02,18401,2,52,P,Py,P-Py
2_53,Pd,-38.35,18402,2,53,P,Py,P-Py
2_54,Pd,-36.67,18403,2,54,P,Py,P-Py
2_55,Pd,-37.88,18404,2,55,P,Py,P-Py
2_56,Pd,-38.5,18405,2,56,P,Py,P-Py
2_57,Pd,-38.68,18406,2,57,P,Py,P-Py
2_58,Pd,-38.42,18407,2,58,P,Py,P-Py
2_59,Pd,-38.55,18408,2,59,P,Py,P-Py
2_60,Pd,-38.98,18410,2,60,P,Py,P-Py
2_61,Pd,-38.6,18411,2,61,P,Py,P-Py
2_62,Pd,-38.93,18412,2,62,P,Py,P-Py
2_63,Pd,-39.23,18413,2,63,P,Py,P-Py
2_64,Pd,-40.11,18414,2,64,P,Py,P-Py
2_65,Pd,-40.5,18415,2,65,P,Py,P-Py
2_66,Pd,-35.71,18416,2,66,P,Py,P-Py
30_50,Pd,-37.99,18464,30,50,P,Py,P-Py
30_51,Pd,-36.67,18465,30,51,P,Py,P-Py
30_52,Pd,-37.55,18466,30,52,P,Py,P-Py
30_53,Pd,-32,18467,30,53,P,Py,P-Py
30_54,Pd,-31.46,18468,30,54,P,Py,P-Py
30_55,Pd,-27.67,18469,30,55,P,Py,P-Py
30_56,Pd,-26.64,18470,30,56,P,Py,P-Py
30_57,Pd,-32.66,18471,30,57,P,Py,P-Py
30_58,Pd,-27.06,18472,30,58,P,Py,P-Py
30_59,Pd,-33.08,18473,30,59,P,Py,P-Py
30_60,Pd,-26.53,18474,30,60,P,Py,P-Py
30_61,Pd,-29.97,18475,30,61,P,Py,P-Py
30_62,Pd,-32.69,18476,30,62,P,Py,P-Py
30_63,Pd,-38.43,18477,30,63,P,Py,P-Py
30_64,Pd,-39.69,18478,30,64,P,Py,P-Py
30_65,Pd,-27.74,18479,30,65,P,Py,P-Py
30_66,Pd,-31.43,18480,30,66,P,Py,P-Py
31_50,Pd,-34.39,18524,31,50,P,Py,P-Py
31_51,Pd,-33.51,18525,31,51,P,Py,P-Py
31_52,Pd,-40.63,18526,31,52,P,Py,P-Py
31_53,Pd,-33.75,18527,31,53,P,Py,P-Py
31_54,Pd,32.25,18528,31,54,P,Py,P-Py
31_55,Pd,-33.94,18529,31,55,P,Py,P-Py
31_56,Pd,-36.18,18530,31,56,P,Py,P-Py
31_57,Pd,-34.69,18531,31,57,P,Py,P-Py
31_58,Pd,-34.35,18532,31,58,P,Py,P-Py
31_59,Pd,-33.56,18533,31,59,P,Py,P-Py
31_60,Pd,-37.55,18534,31,60,P,Py,P-Py
31_61,Pd,-41.9,18535,31,61,P,Py,P-Py
31_62,Pd,-34.7,18536,31,62,P,Py,P-Py
31_63,Pd,-32.21,18537,31,63,P,Py,P-Py
31_64,Pd,-36.03,18538,31,64,P,Py,P-Py
31_65,Pd,-37.6,18539,31,65,P,Py,P-Py
31_66,Pd,-35.65,18540,31,66,P,Py,P-Py
3_50,Pd,-37.36,19052,3,50,P,Py,P-Py
3_51,Pd,-36.26,19053,3,51,P,Py,P-Py
3_52,Pd,-35.9,19054,3,52,P,Py,P-Py
3_53,Pd,-40.48,19055,3,53,P,Py,P-Py
3_54,Pd,-34.9,19056,3,54,P,Py,P-Py
3_55,Pd,-41.48,19057,3,55,P,Py,P-Py
3_56,Pd,-42.04,19058,3,56,P,Py,P-Py
3_57,Pd,-37.15,19059,3,57,P,Py,P-Py
3_58,Pd,-42.19,19060,3,58,P,Py,P-Py
3_59,Pd,-40.9,19061,3,59,P,Py,P-Py
3_60,Pd,-37.72,19063,3,60,P,Py,P-Py
3_61,Pd,-42.78,19064,3,61,P,Py,P-Py
3_62,Pd,-41.28,19065,3,62,P,Py,P-Py
3_63,Pd,-41.43,19066,3,63,P,Py,P-Py
3_64,Pd,-39.04,19067,3,64,P,Py,P-Py
3_65,Pd,-45,19068,3,65,P,Py,P-Py
3_66,Pd,-35.23,19069,3,66,P,Py,P-Py
4_50,Pd,-24.72,19604,4,50,P,Py,P-Py
4_51,Pd,-25.36,19605,4,51,P,Py,P-Py
4_52,Pd,-26.92,19606,4,52,P,Py,P-Py
4_53,Pd,-24.45,19607,4,53,P,Py,P-Py
4_54,Pd,-25.79,19608,4,54,P,Py,P-Py
4_55,Pd,-24.46,19609,4,55,P,Py,P-Py
4_56,Pd,-23.51,19610,4,56,P,Py,P-Py
4_57,Pd,-25.39,19611,4,57,P,Py,P-Py
4_58,Pd,-25.25,19612,4,58,P,Py,P-Py
4_59,Pd,-24.96,19613,4,59,P,Py,P-Py
4_60,Pd,-26.79,19615,4,60,P,Py,P-Py
4_61,Pd,-23.44,19616,4,61,P,Py,P-Py
4_62,Pd,-23.96,19617,4,62,P,Py,P-Py
4_63,Pd,-25.79,19618,4,63,P,Py,P-Py
4_64,Pd,-27.57,19619,4,64,P,Py,P-Py
4_65,Pd,-27.98,19620,4,65,P,Py,P-Py
4_66,Pd,-23.25,19621,4,66,P,Py,P-Py
50_72,Pd,-38.2884207442403,19671,50,72,Py,P,P-Py
50_73,Pd,-34.8324095457792,19672,50,73,Py,P,P-Py
50_74,Pd,-32.6526343412697,19673,50,74,Py,P,P-Py
50_75,Pd,-32.0075034350157,19674,50,75,Py,P,P-Py
50_81,Pd,-40.874461337924,19680,50,81,Py,P,P-Py
50_82,Pd,-42.0320051386952,19681,50,82,Py,P,P-Py
50_83,Pd,-35.9146799445152,19682,50,83,Py,P,P-Py
50_84,Pd,-33.0428072474897,19683,50,84,Py,P,P-Py
51_72,Pd,-33.5407960861921,19711,51,72,Py,P,P-Py
51_73,Pd,-34.6123673729599,19712,51,73,Py,P,P-Py
51_74,Pd,-33.4141974039376,19713,51,74,Py,P,P-Py
51_75,Pd,-33.3535226285458,19714,51,75,Py,P,P-Py
51_81,Pd,-37.1730538420379,19720,51,81,Py,P,P-Py
51_82,Pd,-35.7621275931597,19721,51,82,Py,P,P-Py
51_83,Pd,-38.7882602736354,19722,51,83,Py,P,P-Py
51_84,Pd,-35.6209594346583,19723,51,84,Py,P,P-Py
52_72,Pd,-38.6024270392954,19750,52,72,Py,P,P-Py
52_73,Pd,-32.6739253178239,19751,52,73,Py,P,P-Py
52_74,Pd,-31.7821919023991,19752,52,74,Py,P,P-Py
52_75,Pd,-32.3657937161624,19753,52,75,Py,P,P-Py
52_81,Pd,-32.6044601276517,19759,52,81,Py,P,P-Py
52_82,Pd,-38.823170710355,19760,52,82,Py,P,P-Py
52_83,Pd,-32.8194838538766,19761,52,83,Py,P,P-Py
52_84,Pd,-34.7958858758211,19762,52,84,Py,P,P-Py
53_72,Pd,-37.4877409003675,19788,53,72,Py,P,P-Py
53_73,Pd,-32.7405585572124,19789,53,73,Py,P,P-Py
53_74,Pd,-30.658919069916,19790,53,74,Py,P,P-Py
53_75,Pd,-40.86171316728,19791,53,75,Py,P,P-Py
53_81,Pd,-37.7287171706557,19797,53,81,Py,P,P-Py
53_82,Pd,-34.8265607878566,19798,53,82,Py,P,P-Py
53_83,Pd,-33.1430584862828,19799,53,83,Py,P,P-Py
53_84,Pd,-31.6734632775187,19800,53,84,Py,P,P-Py
54_72,Pd,-34.7867688834667,19825,54,72,Py,P,P-Py
54_73,Pd,-33.8179821148515,19826,54,73,Py,P,P-Py
54_74,Pd,-33.4781708978117,19827,54,74,Py,P,P-Py
54_75,Pd,-29.6594266407192,19828,54,75,Py,P,P-Py
54_81,Pd,-35.1841706000268,19834,54,81,Py,P,P-Py
54_82,Pd,-36.1366859823465,19835,54,82,Py,P,P-Py
54_83,Pd,-35.2848705723882,19836,54,83,Py,P,P-Py
54_84,Pd,-35.1086683794856,19837,54,84,Py,P,P-Py
55_72,Pd,-35.2920546717942,19861,55,72,Py,P,P-Py
55_73,Pd,-36.0405006036162,19862,55,73,Py,P,P-Py
55_74,Pd,-29.972742062062,19863,55,74,Py,P,P-Py
55_75,Pd,-36.9384529069066,19864,55,75,Py,P,P-Py
55_81,Pd,-37.3589133396745,19870,55,81,Py,P,P-Py
55_82,Pd,-34.858925383538,19871,55,82,Py,P,P-Py
55_83,Pd,-28.7110469974577,19872,55,83,Py,P,P-Py
55_84,Pd,-30.7234463132918,19873,55,84,Py,P,P-Py
56_72,Pd,-35.3567183986306,19896,56,72,Py,P,P-Py
56_73,Pd,-40.282307613641,19897,56,73,Py,P,P-Py
56_74,Pd,-35.6337036043406,19898,56,74,Py,P,P-Py
56_75,Pd,-33.512904625386,19899,56,75,Py,P,P-Py
56_81,Pd,-36.8756080381572,19905,56,81,Py,P,P-Py
56_82,Pd,-38.3277743831277,19906,56,82,Py,P,P-Py
56_83,Pd,-32.5516966283321,19907,56,83,Py,P,P-Py
56_84,Pd,-32.4315760061145,19908,56,84,Py,P,P-Py
57_72,Pd,-33.7750965841114,19930,57,72,Py,P,P-Py
57_73,Pd,-36.6022900342941,19931,57,73,Py,P,P-Py
57_74,Pd,-36.210502371192,19932,57,74,Py,P,P-Py
57_75,Pd,-32.5848580226302,19933,57,75,Py,P,P-Py
57_81,Pd,-35.2092136889696,19939,57,81,Py,P,P-Py
57_82,Pd,-35.1921704858541,19940,57,82,Py,P,P-Py
57_83,Pd,-36.2085262164474,19941,57,83,Py,P,P-Py
57_84,Pd,-39.0733721256256,19942,57,84,Py,P,P-Py
58_72,Pd,-35.0041597224772,19963,58,72,Py,P,P-Py
58_73,Pd,-31.0089338235557,19964,58,73,Py,P,P-Py
58_74,Pd,-29.022447604686,19965,58,74,Py,P,P-Py
58_75,Pd,-33.8835518546402,19966,58,75,Py,P,P-Py
58_81,Pd,-36.4579645618796,19972,58,81,Py,P,P-Py
58_82,Pd,-37.9536024592817,19973,58,82,Py,P,P-Py
58_83,Pd,-30.8236409835517,19974,58,83,Py,P,P-Py
58_84,Pd,-29.4641118496656,19975,58,84,Py,P,P-Py
59_72,Pd,-35.6329085677862,19995,59,72,Py,P,P-Py
59_73,Pd,-37.5323971137405,19996,59,73,Py,P,P-Py
59_74,Pd,-33.2363212704659,19997,59,74,Py,P,P-Py
59_75,Pd,-32.1928194761276,19998,59,75,Py,P,P-Py
59_81,Pd,-36.4492314606905,20004,59,81,Py,P,P-Py
59_82,Pd,-40.6514084152877,20005,59,82,Py,P,P-Py
59_83,Pd,-32.730659712106,20006,59,83,Py,P,P-Py
59_84,Pd,-33.4527991823852,20007,59,84,Py,P,P-Py
5_50,Pd,-29.87,20055,5,50,P,Py,P-Py
5_51,Pd,-29.74,20056,5,51,P,Py,P-Py
5_52,Pd,-30.86,20057,5,52,P,Py,P-Py
5_53,Pd,-31.42,20058,5,53,P,Py,P-Py
5_54,Pd,-26.58,20059,5,54,P,Py,P-Py
5_55,Pd,-31.63,20060,5,55,P,Py,P-Py
5_56,Pd,-32.06,20061,5,56,P,Py,P-Py
5_57,Pd,-31.37,20062,5,57,P,Py,P-Py
5_58,Pd,-30.33,20063,5,58,P,Py,P-Py
5_59,Pd,-28.4,20064,5,59,P,Py,P-Py
5_60,Pd,-33.13,20066,5,60,P,Py,P-Py
5_61,Pd,-31.55,20067,5,61,P,Py,P-Py
5_62,Pd,-30.76,20068,5,62,P,Py,P-Py
5_63,Pd,-32.33,20069,5,63,P,Py,P-Py
5_64,Pd,-31.5,20070,5,64,P,Py,P-Py
5_65,Pd,-31.58,20071,5,65,P,Py,P-Py
5_66,Pd,-29.95,20072,5,66,P,Py,P-Py
60_72,Pd,-31.7302059009671,20112,60,72,Py,P,P-Py
60_73,Pd,-35.0253463238478,20113,60,73,Py,P,P-Py
60_74,Pd,-36.5055844262242,20114,60,74,Py,P,P-Py
60_75,Pd,-32.1239727288485,20115,60,75,Py,P,P-Py
60_81,Pd,-35.2071194946766,20121,60,81,Py,P,P-Py
60_82,Pd,-36.2085037454963,20122,60,82,Py,P,P-Py
60_83,Pd,-32.2751855775714,20123,60,83,Py,P,P-Py
60_84,Pd,-31.7486007884145,20124,60,84,Py,P,P-Py
61_72,Pd,-33.6030703336,20142,61,72,Py,P,P-Py
61_73,Pd,-35.8584877997637,20143,61,73,Py,P,P-Py
61_74,Pd,-35.4483079649508,20144,61,74,Py,P,P-Py
61_75,Pd,-35.8499051220715,20145,61,75,Py,P,P-Py
61_81,Pd,-33.2357118986547,20151,61,81,Py,P,P-Py
61_82,Pd,-32.57050819695,20152,61,82,Py,P,P-Py
61_83,Pd,-33.3302844278514,20153,61,83,Py,P,P-Py
61_84,Pd,-32.0322899520397,20154,61,84,Py,P,P-Py
62_72,Pd,-33.6486501507461,20171,62,72,Py,P,P-Py
62_73,Pd,-37.0663345977664,20172,62,73,Py,P,P-Py
62_74,Pd,-31.8783874362707,20173,62,74,Py,P,P-Py
62_75,Pd,-34.9657608270645,20174,62,75,Py,P,P-Py
62_81,Pd,-34.5601321011782,20180,62,81,Py,P,P-Py
62_82,Pd,-36.7034882567823,20181,62,82,Py,P,P-Py
62_83,Pd,-34.4649170152843,20182,62,83,Py,P,P-Py
62_84,Pd,-32.1618325673044,20183,62,84,Py,P,P-Py
63_72,Pd,-36.9593565315008,20199,63,72,Py,P,P-Py
63_73,Pd,-36.0261898972094,20200,63,73,Py,P,P-Py
63_74,Pd,-31.2697091177106,20201,63,74,Py,P,P-Py
63_75,Pd,-32.258263759315,20202,63,75,Py,P,P-Py
63_81,Pd,-42.3519511707127,20208,63,81,Py,P,P-Py
63_82,Pd,-38.6367172412574,20209,63,82,Py,P,P-Py
63_83,Pd,-29.4706621170044,20210,63,83,Py,P,P-Py
63_84,Pd,-35.2108472436666,20211,63,84,Py,P,P-Py
64_72,Pd,-40.0908165946603,20226,64,72,Py,P,P-Py
64_73,Pd,-32.59916356951,20227,64,73,Py,P,P-Py
64_74,Pd,-35.3343736231327,20228,64,74,Py,P,P-Py
64_75,Pd,-34.5068891905248,20229,64,75,Py,P,P-Py
64_81,Pd,-35.4580191224813,20235,64,81,Py,P,P-Py
64_82,Pd,-35.4179984629154,20236,64,82,Py,P,P-Py
64_83,Pd,-38.6381770409644,20237,64,83,Py,P,P-Py
64_84,Pd,-31.4751826263964,20238,64,84,Py,P,P-Py
65_72,Pd,-40.208448920399,20252,65,72,Py,P,P-Py
65_73,Pd,-33.563705842942,20253,65,73,Py,P,P-Py
65_74,Pd,-36.1672778390348,20254,65,74,Py,P,P-Py
65_75,Pd,-33.9489140026271,20255,65,75,Py,P,P-Py
65_81,Pd,-31.9997729249299,20261,65,81,Py,P,P-Py
65_82,Pd,-39.3014028891921,20262,65,82,Py,P,P-Py
65_83,Pd,-37.9731148481369,20263,65,83,Py,P,P-Py
65_84,Pd,-35.550210673362,20264,65,84,Py,P,P-Py
66_72,Pd,-36.0683910921216,20277,66,72,Py,P,P-Py
66_73,Pd,-33.9022192135453,20278,66,73,Py,P,P-Py
66_74,Pd,-32.5440139956772,20279,66,74,Py,P,P-Py
66_75,Pd,-32.4329405166209,20280,66,75,Py,P,P-Py
66_81,Pd,-34.3962714858353,20286,66,81,Py,P,P-Py
66_82,Pd,-32.896434225142,20287,66,82,Py,P,P-Py
66_83,Pd,-38.2270690202713,20288,66,83,Py,P,P-Py
66_84,Pd,-34.2774371318519,20289,66,84,Py,P,P-Py
6_50,Pd,-36.21,20405,6,50,P,Py,P-Py
6_51,Pd,-35.92,20406,6,51,P,Py,P-Py
6_52,Pd,-35.05,20407,6,52,P,Py,P-Py
6_53,Pd,-36.04,20408,6,53,P,Py,P-Py
6_54,Pd,-35.95,20409,6,54,P,Py,P-Py
6_55,Pd,-34.83,20410,6,55,P,Py,P-Py
6_56,Pd,-35.65,20411,6,56,P,Py,P-Py
6_57,Pd,-34.09,20412,6,57,P,Py,P-Py
6_58,Pd,-36.42,20413,6,58,P,Py,P-Py
6_59,Pd,-36.43,20414,6,59,P,Py,P-Py
6_60,Pd,-33.1,20416,6,60,P,Py,P-Py
6_61,Pd,-35.89,20417,6,61,P,Py,P-Py
6_62,Pd,-35.62,20418,6,62,P,Py,P-Py
6_63,Pd,-37.92,20419,6,63,P,Py,P-Py
6_64,Pd,-32.75,20420,6,64,P,Py,P-Py
6_65,Pd,-36.13,20421,6,65,P,Py,P-Py
6_66,Pd,-32.64,20422,6,66,P,Py,P-Py
7_50,Pd,-38.96,20655,7,50,P,Py,P-Py
7_51,Pd,-41.02,20656,7,51,P,Py,P-Py
7_52,Pd,-37.5,20657,7,52,P,Py,P-Py
7_53,Pd,-38.4,20658,7,53,P,Py,P-Py
7_54,Pd,-47.37,20659,7,54,P,Py,P-Py
7_55,Pd,-36.67,20660,7,55,P,Py,P-Py
7_56,Pd,-39.48,20661,7,56,P,Py,P-Py
7_57,Pd,-41.13,20662,7,57,P,Py,P-Py
7_58,Pd,-35.32,20663,7,58,P,Py,P-Py
7_59,Pd,-41.69,20664,7,59,P,Py,P-Py
7_60,Pd,-37.51,20665,7,60,P,Py,P-Py
7_61,Pd,-43.46,20666,7,61,P,Py,P-Py
7_62,Pd,-41.42,20667,7,62,P,Py,P-Py
7_63,Pd,-42.83,20668,7,63,P,Py,P-Py
7_64,Pd,-38.3,20669,7,64,P,Py,P-Py
7_65,Pd,-41.09,20670,7,65,P,Py,P-Py
7_66,Pd,-44.03,20671,7,66,P,Py,P-Py
8_50,Pd,-26.03,20804,8,50,P,Py,P-Py
8_51,Pd,-30.92,20805,8,51,P,Py,P-Py
8_52,Pd,-30.2,20806,8,52,P,Py,P-Py
8_53,Pd,-20.02,20807,8,53,P,Py,P-Py
8_54,Pd,-19.67,20808,8,54,P,Py,P-Py
8_55,Pd,-22.21,20809,8,55,P,Py,P-Py
8_56,Pd,-29.65,20810,8,56,P,Py,P-Py
8_57,Pd,-27.81,20811,8,57,P,Py,P-Py
8_58,Pd,-25.98,20812,8,58,P,Py,P-Py
8_59,Pd,-21.77,20813,8,59,P,Py,P-Py
8_60,Pd,-30.1,20814,8,60,P,Py,P-Py
8_61,Pd,-33.16,20815,8,61,P,Py,P-Py
8_62,Pd,-33.35,20816,8,62,P,Py,P-Py
8_63,Pd,-30.19,20817,8,63,P,Py,P-Py
8_64,Pd,-31.32,20818,8,64,P,Py,P-Py
8_65,Pd,-21.23,20819,8,65,P,Py,P-Py
8_66,Pd,-19.4,20820,8,66,P,Py,P-Py
9_50,Pd,-34.82,20888,9,50,P,Py,P-Py
9_51,Pd,-35.15,20889,9,51,P,Py,P-Py
9_52,Pd,-33.88,20890,9,52,P,Py,P-Py
9_53,Pd,-33.9,20891,9,53,P,Py,P-Py
9_54,Pd,-35.07,20892,9,54,P,Py,P-Py
9_55,Pd,-32.2,20893,9,55,P,Py,P-Py
9_56,Pd,-34.21,20894,9,56,P,Py,P-Py
9_57,Pd,-34.8,20895,9,57,P,Py,P-Py
9_58,Pd,-35.34,20896,9,58,P,Py,P-Py
9_59,Pd,-32.65,20897,9,59,P,Py,P-Py
9_60,Pd,-36.82,20898,9,60,P,Py,P-Py
9_61,Pd,-33.96,20899,9,61,P,Py,P-Py
9_62,Pd,-36.29,20900,9,62,P,Py,P-Py
9_63,Pd,-34.75,20901,9,63,P,Py,P-Py
9_64,Pd,-36.55,20902,9,64,P,Py,P-Py
9_65,Pd,-34.88,20903,9,65,P,Py,P-Py
9_66,Pd,-35.94,20904,9,66,P,Py,P-Py
0_50,Pt,-35.1606370061636,20976,0,50,P,Py,P-Py
0_51,Pt,-32.7222023196518,20977,0,51,P,Py,P-Py
0_52,Pt,-36.4642268270254,20978,0,52,P,Py,P-Py
0_53,Pt,-35.5002208463848,20979,0,53,P,Py,P-Py
0_54,Pt,-32.9519658274949,20980,0,54,P,Py,P-Py
0_55,Pt,-34.7648135311902,20981,0,55,P,Py,P-Py
0_56,Pt,-35.1154371723533,20982,0,56,P,Py,P-Py
0_57,Pt,-35.3805134296417,20983,0,57,P,Py,P-Py
0_58,Pt,-33.5444574765861,20984,0,58,P,Py,P-Py
0_59,Pt,-33.8981143832207,20985,0,59,P,Py,P-Py
0_60,Pt,-34.1713352762163,20987,0,60,P,Py,P-Py
0_61,Pt,-36.0969052091241,20988,0,61,P,Py,P-Py
0_62,Pt,-34.8854352533817,20989,0,62,P,Py,P-Py
0_63,Pt,-37.0639729090035,20990,0,63,P,Py,P-Py
0_64,Pt,-37.7228050492704,20991,0,64,P,Py,P-Py
0_65,Pt,-35.6571612507105,20992,0,65,P,Py,P-Py
0_66,Pt,-30.18,20993,0,66,P,Py,P-Py
10_50,Pt,-45.1,21061,10,50,P,Py,P-Py
10_51,Pt,-46.0137880370021,21062,10,51,P,Py,P-Py
10_52,Pt,-46.7069057300687,21063,10,52,P,Py,P-Py
10_53,Pt,-45.2780512832105,21064,10,53,P,Py,P-Py
10_54,Pt,-45.23,21065,10,54,P,Py,P-Py
10_55,Pt,-44.59,21066,10,55,P,Py,P-Py
10_56,Pt,-45.07,21067,10,56,P,Py,P-Py
10_57,Pt,-45.5322050340474,21068,10,57,P,Py,P-Py
10_58,Pt,-45.5449066981673,21069,10,58,P,Py,P-Py
10_59,Pt,-46.57,21070,10,59,P,Py,P-Py
10_60,Pt,-44.11,21071,10,60,P,Py,P-Py
10_61,Pt,-48.2225997298956,21072,10,61,P,Py,P-Py
10_62,Pt,-47.6381803639233,21073,10,62,P,Py,P-Py
10_63,Pt,-46.8071265667677,21074,10,63,P,Py,P-Py
10_64,Pt,-46.0943154357374,21075,10,64,P,Py,P-Py
10_65,Pt,-46.0517090708017,21076,10,65,P,Py,P-Py
10_66,Pt,-43.81,21077,10,66,P,Py,P-Py
11_50,Pt,-44.13,21141,11,50,P,Py,P-Py
11_51,Pt,-42.1,21142,11,51,P,Py,P-Py
11_52,Pt,-43.85,21143,11,52,P,Py,P-Py
11_53,Pt,-44.16,21144,11,53,P,Py,P-Py
11_54,Pt,-42.47,21145,11,54,P,Py,P-Py
11_55,Pt,-43.09,21146,11,55,P,Py,P-Py
11_56,Pt,-43.29,21147,11,56,P,Py,P-Py
11_57,Pt,-44.9001834355295,21148,11,57,P,Py,P-Py
11_58,Pt,-43.0462002716959,21149,11,58,P,Py,P-Py
11_59,Pt,-44.35,21150,11,59,P,Py,P-Py
11_60,Pt,-42.8,21151,11,60,P,Py,P-Py
11_61,Pt,-44.71,21152,11,61,P,Py,P-Py
11_62,Pt,-44.8830044418573,21153,11,62,P,Py,P-Py
11_63,Pt,-44.1317445598543,21154,11,63,P,Py,P-Py
11_64,Pt,-44.27,21155,11,64,P,Py,P-Py
11_65,Pt,-45.65,21156,11,65,P,Py,P-Py
11_66,Pt,-41.93,21157,11,66,P,Py,P-Py
12_50,Pt,-44.54,21220,12,50,P,Py,P-Py
12_51,Pt,-43.63,21221,12,51,P,Py,P-Py
12_52,Pt,-43.52,21222,12,52,P,Py,P-Py
12_53,Pt,-43.53,21223,12,53,P,Py,P-Py
12_54,Pt,-42.74,21224,12,54,P,Py,P-Py
12_55,Pt,-43.35,21225,12,55,P,Py,P-Py
12_56,Pt,-44.75,21226,12,56,P,Py,P-Py
12_57,Pt,-44.35,21227,12,57,P,Py,P-Py
12_58,Pt,-43.72,21228,12,58,P,Py,P-Py
12_59,Pt,-44.75,21229,12,59,P,Py,P-Py
12_60,Pt,-44.15,21230,12,60,P,Py,P-Py
12_61,Pt,-45.16,21231,12,61,P,Py,P-Py
12_62,Pt,-44.04,21232,12,62,P,Py,P-Py
12_63,Pt,-45.29,21233,12,63,P,Py,P-Py
12_64,Pt,-44.72,21234,12,64,P,Py,P-Py
12_65,Pt,-46.12,21235,12,65,P,Py,P-Py
12_66,Pt,-43.36,21236,12,66,P,Py,P-Py
13_50,Pt,-44.83,21298,13,50,P,Py,P-Py
13_51,Pt,-43.96,21299,13,51,P,Py,P-Py
